0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 1.200000 0.500000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
1.000000 0.000000 0.000000 1.240000 0.600000 0.000000 0.000000 0.600000 0.000000 0.000000 0.200000 0.000000 0.200000 0.000000 0.000000 
1.000000 0.000000 0.000000 1.248000 0.620000 0.000000 0.000000 0.620000 0.000000 0.000000 0.260000 0.000000 0.260000 0.050000 0.050000 
1.000000 0.000000 0.000000 1.249600 0.624000 0.000000 0.000000 0.624000 0.000000 0.000000 0.274000 0.000000 0.274000 0.065000 0.065000 
1.000000 0.000000 0.000000 1.249920 0.624800 0.000000 0.000000 0.624800 0.000000 0.000000 0.277000 0.000000 0.277000 0.068500 0.068500 
1.000000 0.000000 0.000000 1.249984 0.624960 0.000000 0.000000 0.624960 0.000000 0.000000 0.277620 0.000000 0.277620 0.069250 0.069250 
1.000000 0.000000 0.000000 1.249997 0.624992 0.000000 0.000000 0.624992 0.000000 0.000000 0.277746 0.000000 0.277746 0.069405 0.069405 
1.000000 0.000000 0.000000 1.249999 0.624998 0.000000 0.000000 0.624998 0.000000 0.000000 0.277771 0.000000 0.277771 0.069436 0.069436 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277776 0.000000 0.277776 0.069443 0.069443 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 0.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 0.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.277778 0.000000 0.277778 0.069444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.677778 0.000000 0.277778 0.069444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.717778 0.000000 0.277778 0.169444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.721778 0.000000 0.277778 0.179444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722178 0.000000 0.277778 0.180444 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722218 0.000000 0.277778 0.180544 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722222 0.000000 0.277778 0.180554 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722222 0.000000 0.277778 0.180555 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722222 0.000000 0.277778 0.180556 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722222 0.000000 0.277778 0.180556 0.069444 
1.000000 1.000000 0.000000 1.250000 0.625000 0.000000 0.000000 1.625000 0.000000 0.000000 0.722222 0.000000 0.277778 0.180556 0.069444 
